Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
13267	17-10-2025 2:53:08	16.1	1.28	3.64	84.0	93.0	94.0	16.1508	85.45437	7.00667	90.33333	16.1	False	1.28	False	3.64	False
13268	17-10-2025 2:53:08	16.59	0.9	2.33	89.0	89.0	94.0	16.6144	86.89477	6.60667	90.66667	16.59	False	0.8999999999999999	False	2.33	False
13269	17-10-2025 2:53:08	15.34	4.66	1.57	96.0	85.0	98.0	16.03219	73.10222	7.19	93.0	15.34	False	4.66	False	1.57	False
13270	17-10-2025 2:53:08	16.65	2.67	1.46	95.0	92.0	95.0	16.86272	80.88959	6.92667	94.0	16.65	False	2.67	False	1.46	False
13271	17-10-2025 2:53:08	16.44	-0.41	1.99	93.0	86.0	97.0	16.44511	91.42861	6.00667	92.0	16.44	False	-0.41000000000000014	False	1.99	False
13272	17-10-2025 2:53:08	15.25	-0.84	1.9	96.0	91.0	98.0	15.27312	93.15278	5.43667	95.0	15.25	False	-0.8399999999999999	False	1.9	False
13273	17-10-2025 2:53:08	15.25	-1.63	1.86	96.0	96.0	97.0	15.33686	96.10091	5.16	96.33333	15.25	False	-1.63	False	1.86	False
13274	17-10-2025 2:53:08	16.18	-3.24	1.53	92.0	91.0	97.0	16.50121	101.32355	4.82333	93.33333	16.18	False	-3.24	False	1.53	False
13275	17-10-2025 2:53:08	17.18	-6.06	-0.15	93.0	92.0	98.0	18.21746	109.42957	3.65667	94.33333	17.18	False	-6.059999999999999	False	-0.15000000000000002	False
13276	17-10-2025 2:53:08	16.85	-3.11	-0.79	97.0	86.0	96.0	17.1346	100.45738	4.31667	93.0	16.85	False	-3.1099999999999994	False	-0.79	False
13277	17-10-2025 2:53:08	16.1	0.77	-0.56	95.0	88.0	95.0	16.1184	87.26185	5.43667	92.66667	16.1	False	0.77	False	-0.56	False
13278	17-10-2025 2:53:08	17.96	-0.81	0.15	93.0	79.0	93.0	17.97826	92.5823	5.76667	88.33333	17.96	False	-0.81	False	0.15	False
13279	17-10-2025 2:53:08	17.78	-0.1	-1.75	91.0	90.0	88.0	17.78028	90.32225	5.31	89.66667	17.78	False	-0.10000000000000009	False	-1.75	False
13280	17-10-2025 2:53:08	19.41	1.71	-2.5	92.0	82.0	88.0	19.48518	84.9653	6.20667	87.33333	19.41	False	1.71	False	-2.5	False
13281	17-10-2025 2:53:08	20.54	1.38	-2.34	93.0	85.0	90.0	20.58631	86.1563	6.52667	89.33333	20.54	False	1.38	False	-2.34	False
13282	17-10-2025 2:53:08	19.28	1.85	-1.01	90.0	85.0	92.0	19.36855	84.519	6.70667	89.0	19.28	False	1.85	False	-1.01	False
13283	17-10-2025 2:53:08	19.0	2.78	-0.85	96.0	86.0	97.0	19.2023	81.67579	6.97667	93.0	19.0	False	2.78	False	-0.8500000000000001	False
13284	17-10-2025 2:53:08	20.28	2.42	-0.28	84.0	86.0	90.0	20.42388	83.19511	7.47333	86.66667	20.28	False	2.42	False	-0.28	False
13285	17-10-2025 2:53:08	21.39	3.5	0.43	94.0	88.0	91.0	21.67446	80.70717	8.44	91.0	21.39	False	3.5	False	0.43	False
13286	17-10-2025 2:53:08	20.95	2.1	0.17	93.0	82.0	96.0	21.05499	84.27587	7.74	90.33333	20.95	False	2.1	False	0.17	False
13287	17-10-2025 2:53:08	20.5	3.6	1.57	83.0	87.0	94.0	20.8137	80.03986	8.55667	88.0	20.5	False	3.6	False	1.57	False
13288	17-10-2025 2:53:08	21.07	-1.5	3.03	88.0	79.0	92.0	21.12333	94.07209	7.53333	86.33333	21.07	False	-1.5	False	3.03	False
13289	17-10-2025 2:53:08	20.85	-2.96	2.86	90.0	88.0	95.0	21.05906	98.08008	6.91667	91.0	20.85	False	-2.96	False	-0.7117231365272918	True
13290	17-10-2025 2:53:08	20.6	-2.16	0.23	86.0	81.0	83.0	20.71293	95.98584	6.22333	83.33333	20.6	False	-2.16	False	-0.9795371935624306	True
13291	17-10-2025 2:53:08	21.31	1.99	-1.92	86.0	72.0	91.0	21.40271	84.665	7.12667	83.0	21.31	False	1.99	False	-1.92	False
13292	17-10-2025 2:53:08	21.25	-0.93	0.05	92.0	76.0	94.0	21.27034	92.50593	6.79	87.33333	21.25	False	-0.9300000000000002	False	0.04999999999999999	False
13293	17-10-2025 2:53:08	22.28	-2.14	-2.34	88.0	81.0	88.0	22.38254	95.48644	5.93333	85.66667	22.28	False	-2.1400000000000006	False	-2.34	False
13294	17-10-2025 2:53:08	19.9	-0.23	-4.14	94.0	77.0	93.0	19.90133	90.66218	5.17667	88.0	19.9	False	-0.22999999999999998	False	-4.14	False
13295	17-10-2025 2:53:08	21.95	-0.68	-3.48	90.0	80.0	92.0	21.96053	91.77443	5.93	87.33333	21.95	False	-0.6800000000000002	False	-3.48	False
13296	17-10-2025 2:53:08	20.28	-0.56	-2.96	87.0	85.0	91.0	20.28773	91.58173	5.58667	87.66667	20.28	False	-0.56	False	-2.96	False
13297	17-10-2025 2:53:08	18.1	2.54	-3.73	90.0	80.0	75.0	18.27735	82.01176	5.63667	81.66667	18.1	False	2.54	False	-3.7300000000000004	False
13298	17-10-2025 2:53:08	19.61	2.77	-3.6	93.0	85.0	88.0	19.80467	81.95991	6.26	88.66667	19.61	False	2.77	False	-3.6	False
13299	17-10-2025 2:53:08	19.6	2.08	-2.74	88.0	78.0	89.0	19.71006	83.9423	6.31333	85.0	19.6	False	2.08	False	-2.74	False
13300	17-10-2025 2:53:09	20.58	1.74	-3.5	83.0	80.0	92.0	20.65343	85.16724	6.27333	85.0	20.58	False	1.74	False	-3.5	False
13301	17-10-2025 2:53:09	19.36	-0.78	-3.78	83.0	76.0	81.0	19.37571	92.30716	4.93333	80.0	19.36	False	-0.7800000000000002	False	-3.7799999999999994	False
13302	17-10-2025 2:53:09	21.79	-5.39	-2.83	85.0	78.0	92.0	22.44674	103.89386	4.52333	85.0	21.79	False	-5.39	False	-2.83	False
13303	17-10-2025 2:53:09	19.67	-2.6	-4.17	86.0	65.0	72.0	19.84109	97.52976	4.3	74.33333	19.67	False	-2.5999999999999996	False	-4.17	False
13304	17-10-2025 2:53:09	21.12	-2.45	-2.87	87.0	63.0	88.0	21.26163	96.61695	5.26667	79.33333	21.12	False	-2.45	False	-2.87	False
13305	17-10-2025 2:53:09	22.45	-1.8	-2.07	92.0	83.0	88.0	22.52204	94.58406	6.19333	87.66667	22.45	False	-1.7999999999999998	False	-2.07	False
13306	17-10-2025 2:53:09	20.38	1.15	-2.01	84.0	71.0	82.0	20.41242	86.77035	6.50667	79.0	20.38	False	1.15	False	-2.01	False
13307	17-10-2025 2:53:09	21.07	-1.0	-0.33	89.0	84.0	85.0	21.09372	92.71727	6.58	86.0	21.07	False	-1.0	False	-0.33000000000000007	False
13308	17-10-2025 2:53:09	18.96	-2.97	0.69	95.0	84.0	82.0	19.19121	98.90278	5.56	87.0	18.96	False	-2.9700000000000006	False	0.69	False
13309	17-10-2025 2:53:09	19.72	-2.85	0.67	85.0	81.0	94.0	19.92488	98.22364	5.84667	86.66667	19.72	False	-2.8499999999999996	False	0.67	False
13310	17-10-2025 2:53:09	19.94	-2.93	1.26	91.0	93.0	93.0	20.15412	98.35927	6.09	92.33333	19.94	False	-2.9299999999999997	False	1.26	False
13311	17-10-2025 2:53:09	18.9	-3.22	0.97	89.0	92.0	88.0	19.17233	99.66867	5.55	89.66667	18.9	False	-3.2200000000000006	False	0.97	False
13312	17-10-2025 2:53:09	17.4	-1.3	-0.57	91.0	90.0	90.0	17.4485	94.27278	5.17667	90.33333	17.4	False	-1.2999999999999998	False	-0.57	False
13313	17-10-2025 2:53:09	18.47	0.97	-0.69	94.0	81.0	96.0	18.49545	86.99373	6.25	90.33333	18.47	False	0.97	False	-0.69	False
13314	17-10-2025 2:53:09	19.0	2.98	-0.63	86.0	84.0	95.0	19.23227	81.08623	7.11667	88.33333	19.0	False	2.98	False	-0.6299999999999999	False
13315	17-10-2025 2:53:09	19.39	1.72	1.02	82.0	93.0	92.0	19.46614	84.93082	7.37667	89.0	19.39	False	1.72	False	1.02	False
13316	17-10-2025 2:53:09	21.63	0.59	1.26	90.0	93.0	96.0	21.63804	88.43753	7.82667	93.0	21.63	False	0.5899999999999999	False	1.26	False
13317	17-10-2025 2:53:09	21.53	1.81	1.66	89.0	96.0	96.0	21.60595	85.19452	8.33333	93.66667	21.53	False	1.81	False	1.66	False
13318	17-10-2025 2:53:09	19.31	-0.11	0.71	95.0	94.0	96.0	19.31031	90.32638	6.63667	95.0	19.31	False	-0.10999999999999988	False	0.71	False
13319	17-10-2025 2:53:09	18.24	1.18	0.92	92.0	89.0	95.0	18.27813	86.29852	6.78	92.0	18.24	False	1.18	False	0.92	False
13320	17-10-2025 2:53:09	19.13	0.46	1.18	93.0	92.0	98.0	19.13553	88.62253	6.92333	94.33333	19.13	False	0.45999999999999996	False	1.18	False
13321	17-10-2025 2:53:09	19.04	0.91	0.83	95.0	91.0	95.0	19.06173	87.26368	6.92667	93.66667	19.04	False	0.9100000000000001	False	0.83	False
13322	17-10-2025 2:53:09	18.42	2.37	0.76	92.0	88.0	96.0	18.57184	82.66835	7.18333	92.0	18.42	False	2.37	False	0.76	False
13323	17-10-2025 2:53:09	18.59	3.32	0.39	93.0	89.0	95.0	18.88413	79.87426	7.43333	92.33333	18.59	False	3.32	False	0.39	False
13324	17-10-2025 2:53:09	17.56	2.2	0.92	93.0	89.0	92.0	17.69728	82.85892	6.89333	91.33333	17.56	False	2.2	False	0.92	False
13325	17-10-2025 2:53:09	16.46	4.17	0.77	91.0	76.0	95.0	16.98	75.78371	7.13333	87.33333	16.46	False	4.17	False	0.77	False
13326	17-10-2025 2:53:09	18.18	1.98	0.98	88.0	79.0	93.0	18.2875	83.78436	7.04667	86.66667	18.18	False	1.98	False	0.98	False
13327	17-10-2025 2:53:09	16.62	1.74	1.57	94.0	88.0	97.0	16.71083	84.0233	6.64333	93.0	16.62	False	1.74	False	1.57	False
13328	17-10-2025 2:53:09	18.41	-1.52	1.64	92.0	86.0	94.0	18.47264	94.71985	6.17667	90.66667	18.41	False	-1.52	False	1.64	False
13329	17-10-2025 2:53:09	18.61	-3.73	1.79	91.0	91.0	96.0	18.98012	101.33361	5.55667	92.66667	18.61	False	-3.7300000000000004	False	1.79	False
13330	17-10-2025 2:53:09	17.17	-2.81	1.69	92.0	75.0	96.0	17.39842	99.29449	5.35	87.66667	17.17	False	-2.8100000000000005	False	1.69	False
13331	17-10-2025 2:53:09	15.11	0.28	1.49	93.0	85.0	96.0	15.11259	88.93839	5.62667	91.33333	15.11	False	0.28	False	1.49	False
13332	17-10-2025 2:53:09	15.15	1.31	1.33	93.0	85.0	96.0	15.20653	85.058	5.93	91.33333	15.15	False	1.31	False	1.33	False
13333	17-10-2025 2:53:09	14.76	2.05	0.38	93.0	78.0	97.0	14.90168	82.09284	5.73	89.33333	14.76	False	2.05	False	0.38	False
13334	17-10-2025 2:53:09	13.67	3.37	0.57	91.0	84.0	93.0	14.07927	76.15129	5.87	89.33333	13.67	False	3.37	False	0.57	False
13335	17-10-2025 2:53:09	14.47	0.17	1.42	93.0	86.0	97.0	14.471	89.32689	5.35333	92.0	14.47	False	0.16999999999999993	False	1.42	False
13336	17-10-2025 2:53:09	15.12	-0.51	1.7	96.0	93.0	94.0	15.1286	91.93186	5.43667	94.33333	15.12	False	-0.5099999999999998	False	1.7	False
13337	17-10-2025 2:53:09	15.45	-0.18	1.28	94.0	91.0	97.0	15.45105	90.66749	5.51667	94.0	15.45	False	-0.18000000000000016	False	1.28	False
13338	17-10-2025 2:53:09	15.76	2.79	0.65	91.0	89.0	93.0	16.00505	79.96091	6.4	91.0	15.76	False	2.79	False	0.65	False
13339	17-10-2025 2:53:09	16.31	-0.05	1.4	89.0	91.0	97.0	16.31008	90.17565	5.88667	92.33333	16.31	False	-0.04999999999999982	False	1.4	False
13340	17-10-2025 2:53:09	15.81	-0.78	1.66	93.0	86.0	98.0	15.82923	92.82445	5.56333	92.33333	15.81	False	-0.7800000000000002	False	1.66	False
13341	17-10-2025 2:53:10	15.96	-0.96	1.39	96.0	93.0	99.0	15.98885	93.44222	5.46333	96.0	15.96	False	-0.96	False	1.39	False
13342	17-10-2025 2:53:10	15.18	-0.69	1.4	97.0	94.0	99.0	15.19567	92.60256	5.29667	96.66667	15.18	False	-0.69	False	1.4	False
13343	17-10-2025 2:53:10	15.43	-1.34	1.61	92.0	93.0	98.0	15.48808	94.96333	5.23333	94.33333	15.43	False	-1.3399999999999999	False	1.61	False
13344	17-10-2025 2:53:10	15.0	-3.71	2.05	94.0	96.0	98.0	15.45199	103.89235	4.44667	96.0	15.0	False	-3.71	False	2.05	False
13345	17-10-2025 2:53:10	15.51	-4.33	1.87	95.0	95.0	98.0	16.10307	105.59839	4.35	96.0	15.51	False	-4.33	False	1.87	False
13346	17-10-2025 2:53:10	15.37	-3.62	0.93	97.0	97.0	98.0	15.79054	103.25299	4.22667	97.33333	15.37	False	-3.62	False	0.93	False
13347	17-10-2025 2:53:10	13.89	0.77	0.29	96.0	88.0	98.0	13.91133	86.82702	4.98333	94.0	13.89	False	0.77	False	0.29	False
13348	17-10-2025 2:53:10	13.74	0.66	-0.15	95.0	85.0	97.0	13.75584	87.24991	4.75	92.33333	13.74	False	0.6600000000000001	False	-0.15000000000000002	False
13349	17-10-2025 2:53:10	12.75	2.95	-0.18	95.0	83.0	97.0	13.08683	76.97257	5.17333	91.66667	12.75	False	2.95	False	-0.17999999999999994	False
13350	17-10-2025 2:53:10	12.65	3.15	0.37	93.0	82.0	96.0	13.0363	76.01705	5.39	90.33333	12.65	False	3.15	False	0.37	False
13351	17-10-2025 2:53:10	16.33	-0.8	1.52	89.0	83.0	94.0	16.34958	92.80465	5.68333	88.66667	16.33	False	-0.7999999999999998	False	1.52	False
13352	17-10-2025 2:53:10	16.06	1.38	1.39	91.0	88.0	93.0	16.11918	85.08877	6.27667	90.66667	16.06	False	1.38	False	1.39	False
13353	17-10-2025 2:53:10	16.56	0.61	0.62	93.0	88.0	98.0	16.57123	87.89042	5.93	93.0	16.56	False	0.6099999999999999	False	0.62	False
13354	17-10-2025 2:53:10	15.98	3.58	1.46	92.0	79.0	90.0	16.3761	77.37252	7.00667	87.0	15.98	False	3.58	False	1.46	False
13355	17-10-2025 2:53:10	16.17	-0.92	2.23	87.0	83.0	94.0	16.19615	93.25636	5.82667	88.0	16.17	False	-0.9199999999999999	False	2.23	False
13356	17-10-2025 2:53:10	16.3	0.49	1.81	93.0	87.0	96.0	16.30736	88.27813	6.2	92.0	16.3	False	0.49	False	1.81	False
13357	17-10-2025 2:53:10	16.82	-2.07	2.33	92.0	90.0	95.0	16.9469	97.01599	5.69333	92.33333	16.82	False	-2.0700000000000003	False	2.33	False
13358	17-10-2025 2:53:10	16.27	-4.18	2.82	88.0	92.0	94.0	16.79837	104.4085	4.97	91.33333	16.27	False	-4.18	False	2.82	False
13359	17-10-2025 2:53:10	17.77	-7.33	3.46	92.0	87.0	95.0	19.22243	112.4158	4.63333	91.33333	17.77	False	-7.33	False	3.46	False
13360	17-10-2025 2:53:10	18.61	-8.32	3.34	88.0	88.0	87.0	20.38515	114.08806	4.54333	87.66667	18.61	False	-8.32	False	3.34	False
13361	17-10-2025 2:53:10	16.84	-8.57	2.84	89.0	85.0	95.0	18.89525	116.97188	3.70333	89.66667	16.84	False	-0.7528446063292087	True	2.84	False
13362	17-10-2025 2:53:10	15.89	-5.9	1.33	92.0	89.0	94.0	16.94999	110.3701	3.77333	91.66667	15.89	False	-0.08719671591044076	True	1.33	False
13363	17-10-2025 2:53:10	15.84	-1.64	0.05	89.0	87.0	92.0	15.92467	95.91108	4.75	89.33333	15.84	False	-1.6399999999999997	False	0.04999999999999999	False
13364	17-10-2025 2:53:10	13.68	-0.71	-0.9	88.0	86.0	89.0	13.69841	92.97102	4.02333	87.66667	13.68	False	-0.71	False	-0.8999999999999999	False
13365	17-10-2025 2:53:10	14.37	1.99	-1.89	97.0	84.0	92.0	14.50714	82.11566	4.82333	91.0	14.37	False	1.99	False	-1.8899999999999997	False
13366	17-10-2025 2:53:10	13.43	8.83	-0.92	91.0	74.0	92.0	16.07277	56.67575	7.11333	85.66667	13.43	False	8.83	False	-0.9199999999999999	False
13367	17-10-2025 2:53:10	13.8	6.44	0.98	82.0	80.0	91.0	15.22871	64.98311	7.07333	84.33333	13.8	False	6.44	False	0.98	False
13368	17-10-2025 2:53:10	13.08	6.51	2.75	85.0	85.0	89.0	14.61049	63.54017	7.44667	86.33333	13.08	False	6.51	False	2.75	False
13369	17-10-2025 2:53:10	15.81	4.31	4.44	82.0	89.0	88.0	16.38695	74.75101	8.18667	86.33333	15.81	False	4.31	False	4.44	False
13370	17-10-2025 2:53:10	18.4	0.6	5.51	87.0	81.0	92.0	18.40978	88.13232	8.17	86.66667	18.4	False	0.6000000000000001	False	5.51	False
13371	17-10-2025 2:53:10	19.28	-0.9	5.17	91.0	89.0	96.0	19.30099	92.67266	7.85	92.0	19.28	False	-0.8999999999999999	False	5.17	False
13372	17-10-2025 2:53:10	17.8	-0.93	5.44	94.0	91.0	96.0	17.82428	92.99082	7.43667	93.66667	17.8	False	-0.9300000000000002	False	5.44	False
13373	17-10-2025 2:53:10	16.49	-0.73	4.09	88.0	89.0	95.0	16.50615	92.53479	6.61667	90.66667	16.49	False	-0.73	False	4.09	False
13374	17-10-2025 2:53:10	16.12	0.09	3.22	91.0	93.0	91.0	16.12025	89.68011	6.47667	91.66667	16.12	False	0.08999999999999986	False	3.22	False
13375	17-10-2025 2:53:10	17.93	1.15	3.39	90.0	91.0	95.0	17.96684	86.33017	7.49	92.0	17.93	False	1.15	False	3.39	False
13376	17-10-2025 2:53:10	20.74	-2.19	2.79	91.0	91.0	96.0	20.8553	96.0277	7.11333	92.66667	20.74	False	-2.1899999999999995	False	2.79	False
13377	17-10-2025 2:53:10	18.9	-0.89	2.35	90.0	96.0	96.0	18.92094	92.69606	6.78667	94.0	18.9	False	-0.8900000000000001	False	2.35	False
13378	17-10-2025 2:53:10	19.61	-0.87	2.04	87.0	87.0	96.0	19.62929	92.54027	6.92667	90.0	19.61	False	-0.8700000000000001	False	2.04	False
13379	17-10-2025 2:53:10	19.52	-1.57	1.21	91.0	83.0	93.0	19.58304	94.59842	6.38667	89.0	19.52	False	-1.5700000000000003	False	1.21	False
13380	17-10-2025 2:53:10	20.31	-3.1	0.44	92.0	93.0	96.0	20.54522	98.67831	5.88333	93.66667	20.31	False	-3.0999999999999996	False	0.44	False
13381	17-10-2025 2:53:11	18.7	-3.19	-1.38	83.0	88.0	86.0	18.97014	99.6808	4.71	85.66667	18.7	False	-3.1899999999999995	False	-1.38	False
13382	17-10-2025 2:53:11	19.38	-2.97	-2.19	91.0	89.0	90.0	19.60626	98.71284	4.74	90.0	19.38	False	-2.9700000000000006	False	-2.19	False
13383	17-10-2025 2:53:11	20.19	-2.42	-0.19	76.0	82.0	82.0	20.33452	96.83494	5.86	80.0	20.19	False	-2.42	False	-0.18999999999999995	False
13384	17-10-2025 2:53:11	21.77	3.62	-2.12	90.0	86.0	88.0	22.06892	80.55902	7.75667	88.0	21.77	False	3.62	False	-2.12	False
13385	17-10-2025 2:53:11	22.0	-0.56	-1.39	90.0	85.0	96.0	22.00713	91.45812	6.68333	90.33333	22.0	False	-0.56	False	-1.39	False
13386	17-10-2025 2:53:11	21.4	-0.57	-1.69	87.0	86.0	91.0	21.40759	91.52574	6.38	88.0	21.4	False	-0.5699999999999998	False	-1.69	False
13387	17-10-2025 2:53:11	20.35	1.14	-2.89	99.0	84.0	97.0	20.38191	86.79366	6.2	93.33333	20.35	False	1.14	False	-2.89	False
13388	17-10-2025 2:53:11	19.43	0.76	-2.72	95.0	87.0	92.0	19.44486	87.76003	5.82333	91.33333	19.43	False	0.76	False	-2.72	False
13389	17-10-2025 2:53:11	14.64	5.58	-2.63	95.0	85.0	94.0	15.66735	69.13578	5.86333	91.33333	14.64	False	5.58	False	-2.63	False
13390	17-10-2025 2:53:11	14.1	4.55	-2.25	95.0	81.0	94.0	14.81595	72.11537	5.46667	90.0	14.1	False	4.55	False	-2.25	False
13391	17-10-2025 2:53:11	13.32	4.82	-1.32	90.0	92.0	90.0	14.16527	70.10674	5.60667	90.66667	13.32	False	4.82	False	-1.32	False
13392	17-10-2025 2:53:11	15.09	3.21	0.09	91.0	93.0	91.0	15.42764	77.99084	6.13	91.66667	15.09	False	3.21	False	0.08999999999999997	False
13393	17-10-2025 2:53:11	15.91	4.81	0.5	84.0	92.0	95.0	16.6212	73.17859	7.07333	90.33333	15.91	False	4.81	False	0.5	False
13394	17-10-2025 2:53:11	16.28	2.95	0.9	94.0	92.0	97.0	16.54512	79.72922	6.71	94.33333	16.28	False	2.95	False	0.9	False
13395	17-10-2025 2:53:11	15.72	2.81	0.06	95.0	92.0	95.0	15.96917	79.86524	6.19667	94.0	15.72	False	2.81	False	0.06	False
13396	17-10-2025 2:53:11	15.86	3.38	0.56	91.0	93.0	95.0	16.21616	77.9694	6.6	93.0	15.86	False	3.38	False	0.56	False
13397	17-10-2025 2:53:11	15.87	4.49	0.83	97.0	90.0	97.0	16.49294	74.20253	7.06333	94.66667	15.87	False	4.49	False	0.83	False
13398	17-10-2025 2:53:11	16.29	6.41	1.42	94.0	92.0	96.0	17.50578	68.52071	8.04	94.0	16.29	False	6.41	False	1.42	False
13399	17-10-2025 2:53:11	15.95	4.22	1.47	96.0	94.0	96.0	16.49882	75.18043	7.21333	95.33333	15.95	False	4.22	False	1.47	False
13400	17-10-2025 2:53:11	15.35	3.45	1.21	96.0	94.0	97.0	15.73293	77.33294	6.67	95.66667	15.35	False	3.45	False	1.21	False
